1.31309091896933e-17,3.43812040195145e-13,8,4.27245124792197e-13,3.44155665086966e-20,5.21652775499424e-14
7.99999999999994,5.58453236505698e-16,8,5.26498538555003e-14,1.60996579894694e-13,8
6.01565392946619e-25,7.54894060540598e-14,8,1.93421961345451e-13,8,6.45766176579156e-26
2.70071280046159e-16,7.21337381655572e-17,7.27743442293112e-14,2.55322729491259e-29,1.38104476415202e-14,5.76976058721239e-14
8.57892692257872e-16,6.46861519928195e-13,8,7.99999999999971,6.74763599319444e-25,7.8429563497719e-15
8,8,3.91261609110397e-17,8,8,1.15088159438878e-12
8,8,6.06035901047389e-14,3.7174846394237e-13,8,1.06382895219818e-21
7.99999999999989,1.10211514556544e-14,8,3.41976306127661e-29,2.06372508551828e-20,3.12953484422319e-16
8,1.59935844335158e-21,1.05957248377136e-14,9.31382224814595e-28,2.82946675465735e-16,3.012704526762e-29
7.99999999999998,1.59383401568859e-13,9.95012446468222e-30,3.32850402270478e-16,3.03484276327772e-13,4.57094094600542e-13
8,8,2.21693722849553e-19,1.20208236018239e-16,6.44358275659399e-13,2.56687318158734e-15
4.98116774473702e-13,1.68185920343983e-20,8,8.28944179305754e-16,7.99999999999996,8
8,6.05858158949122e-14,2.33537970589199e-20,5.8934180592214e-14,6.36856034699759e-21,7.30606376294885e-15
1.6151886710242e-29,1.69454872086855e-29,2.43102004637801e-13,8,6.68381378263527e-17,1.63896895935715e-25
8,8.33601878332728e-16,2.52747241745788e-23,5.82509269082004e-16,1.61595949741095e-14,2.29848281340743e-16
1.34986545960333e-14,7.65487166635481e-14,7.00336817553632e-24,8.57768890091457e-13,1.30993050717951e-13,4.48467732727392e-19
8,8.46008261739878e-14,8,1.19872447335847e-21,6.1951279666314e-13,7.99999999999994
8,6.20975068932867e-14,1.39616836681515e-28,8.56904119259112e-16,1.19010843473342e-15,8
1.26328361917522e-14,5.38351490401644e-24,4.93638075620271e-16,2.69187817787681e-14,1.67358015859904e-29,4.39773963477657e-13
5.06970942406562e-18,1.82847781246497e-26,8,9.62685446459835e-21,2.4238131976821e-24,8
8,2.99376545712866e-14,2.0004814352874e-24,1.44901311123997e-13,4.14451558573411e-13,3.11206950654075e-13
8,8,8,8,1.09393289909905e-18,1.58345023145075e-21
8,1.1711016410291e-21,8,8,3.45030991806408e-15,6.13877444740151e-15
4.29366400286367e-19,8,8,2.82312319808343e-16,8,1.77284994323255e-23
1.90747634711515e-15,3.85203021398552e-16,8,8,1.12938684719143e-12,1.12582642311586e-29
8,4.03799976830848e-22,9.87091174828314e-14,8.43687474140544e-13,8.74428151975269e-13,4.3389059314545e-14
8,1.2552634305058e-12,8,8.12177492550338e-14,3.73446472968208e-15,8
2.5540435125315e-15,8,8,6.1936766542439e-19,8,8
5.9425850745402e-16,2.98008633247259e-15,5.55805222301521e-13,5.06655780911888e-12,6.48659103430076e-29,8
1.75874794713577e-14,5.06347372588348e-13,7.4864316530762e-17,7.99999999999998,8,8
7.99999999999995,8.10692651504363e-13,8,1.20347779255132e-12,6.1077386483838e-18,8
6.83675195388829e-21,2.41514684758194e-23,2.26486809022925e-18,4.31707843854223e-13,8.94270909443872e-14,8
2.71585231416013e-13,7.99999999999999,8,9.42704189178664e-30,7.90559319814802e-15,3.77801931644434e-14
4.82181816830372e-13,8,3.89364536874949e-13,1.10862387187193e-15,4.20949567807412e-19,9.55442389990173e-18
2.16578945176565e-14,4.28205866910059e-19,1.25417491991638e-15,4.25265239359385e-13,8,2.04488382791272e-13
1.87791061143847e-15,1.31528203702762e-20,9.98155717772314e-14,8,8,8
8,1.54639438023363e-14,5.86939869942674e-18,1.62098481421012e-18,1.00040274135269e-15,2.78981845985739e-28
8,2.35391639846915e-21,1.71045636153445e-25,4.30058174002338e-22,3.9793388902398e-13,2.82371394628323e-17
8,7.59457390193193e-15,1.94054528436164e-19,6.09050296581603e-16,8,7.02679392069572e-29
5.47855351844436e-13,7.86205168938785e-17,8,1.90483273741386e-13,1.90024515093124e-19,8
7.75507261851038e-13,8,4.973262746897e-13,8,4.16061552472961e-13,1.7035319509247e-23
2.55950408670873e-13,8,1.7702076317694e-28,1.41301343061342e-20,2.90947358547481e-20,8
8,7.99999999999999,2.1672040706251e-13,5.43722602844017e-14,5.16074194537267e-13,6.10168673302656e-13
1.45684734613951e-23,1.23029763653625e-24,8,3.89346136433742e-21,2.24801832584236e-23,4.33526225170711e-16
2.76518747650165e-13,8,8,8,4.1569013529945e-22,1.3352954239583e-11
7.77484437039516e-29,1.01865956112627e-18,4.25097612893967e-28,6.17229889452946e-16,3.07667621579477e-27,8
1.5985899477218e-14,3.03041181524306e-13,3.16372643205605e-21,2.1080510665315e-22,3.61953165264885e-13,8
1.49906145540145e-13,1.20639039248846e-14,7.99999999999999,4.74204687944971e-14,4.55996098562987e-17,7.03892128065024e-13
1.41961164716411e-13,8,8,5.08466311792479e-14,1.59580333538188e-12,9.73077192853656e-16
8,8,3.8843167952034e-15,8,2.6221758878482e-26,8
1.10379521739434e-15,4.48963920599303e-13,1.43019948628733e-19,7.54736383904761e-23,6.43500680629967e-28,1.36420779280382e-17
8,8,5.92790679577084e-15,4.26723548126488e-24,8,5.72383947457627e-23
1.82334110817221e-23,8,5.19571047883751e-15,1.83014039683654e-13,9.76235423890322e-13,4.42305277422674e-13
1.29944593069527e-13,5.97648304314337e-25,7.25688051455303e-13,3.87415954371965e-17,8,5.76752440644373e-14
7.8236526594034e-15,4.62730832552351e-14,8,8,1.55614372797611e-17,1.21415278953866e-16
5.09836400403098e-19,1.98717075310841e-14,2.99120023381017e-19,8,8,7.99999999999996
7.99999999999997,6.90701142180757e-20,1.45588619349232e-20,8,3.18379643923494e-13,7.60021901339974e-14
8,1.49124079669752e-14,8,1.2989241182028e-14,1.08466181275126e-19,2.59585761257717e-13
2.79506204881815e-20,4.3771324231996e-13,2.02710851299312e-14,8,8,8
8,5.13433816649878e-15,3.66217019870288e-16,1.7474619221128e-16,2.50989351690182e-13,4.65281975231805e-15
8,1.29124524730647e-14,1.62839731113592e-14,8,1.14338391120054e-13,2.33973728650178e-27
6.7692188151856e-13,8,2.55065192009921e-18,8,8.87239171365475e-25,8
8.09963876064553e-19,1.73865878780811e-24,6.52552336192395e-19,8.39126368980753e-21,4.8452033238216e-19,7.97160256954006e-13
9.03831354641241e-17,8,8,8.48681326948807e-20,1.54376192221656e-18,8
4.63041113426033e-14,4.68207258292636e-13,5.95944434470521e-14,8,8.29126175674478e-13,8
8.50091091585116e-13,8.07257539871639e-22,2.52430570986981e-12,2.48728560343607e-26,3.78129374868606e-25,2.78538639729048e-13
7.99999999999995,2.84398975386799e-20,8.6966954931463e-14,8.32874516377608e-18,8.92217139392768e-30,9.60300871820146e-27
2.12880835325268e-15,5.22375228999176e-15,5.32457053216047e-14,7.99999999999998,1.44086506124771e-13,8
8,4.29238939766415e-13,2.47681353946899e-14,3.13335870310658e-18,8,4.09133086088913e-13
5.66404616276907e-19,1.56178674432622e-18,2.58021141870246e-13,9.68508312111185e-14,5.11951439026694e-20,6.10317815162048e-17
7.99999999999999,2.73347653007748e-26,8.59331768543964e-25,7.91274511939772e-23,1.29940949362366e-14,4.90062019061718e-19
6.55025070637006e-13,1.82608821836663e-16,5.30264998503416e-19,8,1.05387330631253e-13,7.99999999999999
8,2.06670860709926e-16,3.67065793270773e-14,1.79527596268025e-13,3.01039435990967e-13,5.20258337413862e-13
5.36489829273875e-13,8,8,7.99999999999998,1.0080238732265e-12,8
2.69648694580361e-21,8,8,8,2.17508244808577e-22,2.40688772242628e-25
1.42164251273991e-12,8,1.64496798231128e-15,8.3360953911639e-13,9.59833683337376e-16,2.85587545706061e-28
6.3551499432231e-13,5.63387053049863e-23,8,2.69451551116013e-17,8,1.31654992073773e-12
2.06639443927447e-16,3.10080725161788e-21,8,8,8,8
8,4.9316779636839e-13,8,9.80609970082591e-14,2.97491871569774e-13,2.35213726309658e-14
1.20675199841632e-17,2.52244532038383e-16,2.22598664803821e-13,3.14325396580214e-14,7.99999999999999,2.0217119855478e-15
1.61491263773134e-13,6.69803396983774e-21,3.91601758444287e-13,1.69704961023482e-25,3.2566504748266e-13,8
9.3481950246474e-13,1.77333580995749e-16,8,8,2.14797839291332e-14,8.82405072631867e-14
2.66202838678312e-13,8,8,1.42670027967759e-17,1.22202074604763e-13,3.2921039964101e-13
1.24283210452937e-12,8,8,1.86500435430276e-29,4.19462813489615e-16,1.07321388479298e-13
6.93221770418284e-14,7.99999999999996,2.85468884182938e-15,1.37084523790213e-13,9.78175685667942e-14,8.78094846501815e-13
8,6.10692306699188e-13,3.18375671699648e-26,2.32940184478183e-18,8,5.21656616439491e-13
8,6.29632002837527e-17,1.02085595397762e-18,7.52023295122584e-23,4.85108862922519e-27,1.1683103962033e-26
8,8,8,4.58849413657425e-13,8,2.79657468736742e-17
3.9471916486846e-13,8,8.12930906572065e-24,9.40923222535269e-17,8,3.50951493718974e-19
2.67763856381579e-14,6.67793517382292e-15,1.18065331624589e-12,8,8.19876945448532e-14,7.08232432236498e-14
1.57566106540153e-29,4.64630649679127e-21,8,8,7.04812757210048e-22,1.19499229623224e-23
8,1.27888145993275e-13,2.29945506328563e-22,1.39968534349416e-13,8,7.89617645073861e-13
8,6.17669907122908e-17,8,8,8,1.13880293933054e-14
2.21675713978672e-17,8,8,4.53952420541594e-13,1.58817079126362e-14,6.44158511568495e-14
3.35309654212664e-19,4.12676909430937e-16,3.46479295643843e-13,8,2.63100613010804e-17,4.77603414279263e-13
8,6.54693715557682e-13,2.66055956819026e-19,8.80475189069867e-14,6.30705121471733e-19,1.07318711717035e-16
8,2.71691527672606e-26,8,2.51084226790806e-14,1.42577813726566e-20,5.96469492167662e-13
6.63864081789056e-21,8,1.39270524384859e-29,4.99272978429064e-13,8,5.77968559814882e-13
2.97167540550079e-13,1.04888905797662e-14,1.66433156182784e-29,7.79276459278616e-23,1.42494326168151e-13,1.25650750663865e-12
9.69953443392227e-18,4.0912939559918e-17,2.91695615589466e-12,3.62247917324227e-13,8,8
8,2.30535872419869e-12,1.20070313299594e-13,8,7.73663695552811e-14,8
2.22976252524156e-13,7.63211212953167e-13,3.91875568610192e-13,1.16227946213825e-29,9.00149803026434e-14,2.17874549835212e-26
1.73581189112583e-15,1.74637339826178e-16,9.70638794918046e-28,2.32580235279685e-29,4.85568703904861e-16,1.44364414720898e-13
3.7219922384357e-15,1.36953811553605e-15,8.86120639936469e-24,9.22791185367275e-13,8.46256453850759e-13,1.11772108234788e-17
2.12458088693383e-18,3.97961367738123e-20,2.51305332805303e-15,8.74826233315333e-20,8.62097474615041e-15,4.40947603553688e-17
8,2.90015359861534e-14,5.00945753558854e-28,2.84940352517301e-15,2.60306296795394e-20,2.00537258796676e-14
8.30991188446287e-19,8,8.64929251365439e-13,7.99999999999998,1.14331687125458e-23,7.99999999999986
1.87411160452591e-14,8,8,9.5848095121561e-13,2.32514086022213e-14,8
7.99999999999976,8,8,3.07279089493669e-15,2.45516776885323e-14,7.99999999999979
2.11052765426026e-18,3.50188491033964e-15,5.89562535182169e-15,2.13101794748891e-13,8,3.83181841459211e-24
1.33785806922453e-29,7.58468886949043e-15,8,8.09174341084125e-17,8,7.81257072031081e-13
5.3092689369406e-13,6.76870126802767e-13,1.40600321128857e-13,8,8,1.64425515048298e-22
4.14236825356247e-13,9.24516883934968e-13,2.59566792814609e-13,6.51593704787268e-22,2.41312267326654e-15,8
8,8.4859398057291e-17,3.99003505999457e-13,8.25216132012952e-20,4.64599207457211e-13,3.51948883742528e-13
8,5.61584877849664e-19,1.29368566224379e-29,8,8,8.82076113229173e-15
1.06674019645752e-17,8,2.8497918994148e-13,8,2.91213104103662e-13,8
9.0106949056669e-17,8,2.87191384368337e-15,8,1.64245929210271e-25,3.12746232879725e-26
5.76941945464636e-22,1.0987182368175e-15,1.08571787709587e-25,2.58952380007876e-14,8,1.21954880320053e-21
8,5.89789872362225e-13,1.593775322678e-13,2.29801063175067e-20,8,8
8,1.16138132129034e-13,8,8,3.31997239119605e-15,3.06144630258224e-17
6.16049426303915e-24,8.09409984194082e-23,6.17124817970458e-13,4.42857133393729e-26,1.05801976653425e-16,8
1.76466205435464e-14,5.91013403279476e-24,8,1.06141866012889e-19,4.0028702545297e-13,8.10064197103401e-14
2.19754840255439e-22,8,8,8.56486422729632e-15,5.61416378256824e-15,2.03644613076855e-13
3.05750296015561e-14,5.1456861796599e-20,8,8,8,8
5.39901773602243e-13,8,3.55867698750533e-13,3.61294596568528e-13,1.51297212115634e-13,8
8,2.06956407134743e-15,8,1.99054932768256e-13,1.20814738315791e-13,5.91452670901852e-19
4.6912036195222e-12,8,2.51011465728277e-12,3.6591691247493e-17,8,1.45267639710333e-13
8,1.26641222681819e-12,3.71319630229275e-13,5.43498681648762e-13,8,7.99999999999997
7.99999999999999,1.31031189018503e-13,8,8,8,8.53640049220264e-13
3.53852975876298e-14,1.17305083123614e-13,1.47784651329413e-17,8,9.16942784178135e-15,4.23714069804132e-22
8,8,8,3.7293963976983e-26,1.22432353522338e-22,1.59585111878131e-11
4.89325362695524e-14,6.34674261422454e-20,4.01134471636301e-13,7.86266733100467e-15,3.03041236006522e-13,2.248164408431e-13
8,9.39049517065964e-22,2.0020512117747e-13,1.55177678621401e-23,8,8
8,1.22892145303891e-29,8,9.79762546510858e-15,2.55623556464408e-16,8
2.19378245825458e-14,8,8,2.28197691413266e-29,8,4.50696140544369e-13
8,8,5.13818546212533e-16,1.36793945934582e-13,1.34894420467062e-24,1.73835575527662e-14
8,8,3.04001685611772e-17,1.21790916817426e-15,8,8
8,3.60678559932978e-19,1.50008421197643e-13,1.46289945749687e-13,8,8
6.66476242457467e-29,8,3.10930321847728e-13,8,1.60570900772416e-20,5.98551612850509e-13
8,1.73167097871365e-20,5.09815551828279e-15,3.42833249554078e-13,2.01186696364894e-21,2.29282760726122e-15
3.12188773721214e-25,1.41171036441629e-18,1.28235839485556e-13,4.82930813909109e-13,2.73905966096935e-22,1.46635380962454e-20
5.46257092742255e-16,3.40367143510877e-28,4.16857021798103e-13,6.00855036806721e-18,3.16419739975424e-15,5.17201745810387e-28
1.67520037340362e-22,3.45552182691953e-18,7.99999999999996,4.88848640276503e-17,1.06050309055848e-14,8
7.99999999999998,3.2031219425873e-28,8,8,6.44512234114138e-21,1.77381858934163e-13
8,1.36877125497108e-14,8,1.79723958225572e-20,2.28124218570822e-15,1.18412372150682e-12
8,6.62843457099866e-29,8.78182068539015e-20,3.51694167769616e-13,6.47199414782215e-15,2.67443758124702e-20
4.45438491848691e-15,3.78228764312623e-13,8,8,8,8
2.90147981211677e-13,2.01715058934819e-16,1.41948010834924e-16,1.51175786728044e-16,4.76188402276691e-12,1.24454116224742e-14
7.68034871718755e-14,2.58401845473304e-20,9.3064381166104e-14,3.93751060186991e-16,8,8
8,1.57352051187194e-20,3.41656269803608e-24,2.71183994388344e-13,5.70682489990788e-27,1.63708414640076e-15
8,8,4.67013202895693e-15,5.59181908803293e-15,8,8
3.16999997970561e-13,8,5.95133924996204e-15,2.14449317783009e-24,7.94202035318803e-14,4.15272767753552e-14
3.34601444899313e-13,6.53827457065128e-17,1.41307887432122e-29,8,8,1.47164602346671e-13
8,1.91417847546536e-19,7.70889774362952e-13,8,8,4.87048900855749e-14
8,8,8,8,1.70100936168204e-24,8
1.22090057431587e-12,8,1.46818241795749e-17,8,8,6.64024110924213e-13
4.78767497266013e-18,9.06672297801319e-14,8.8850278684963e-13,1.70647775941543e-18,1.78642943926824e-16,7.99999999999999
5.02378040477783e-13,8.50294047544527e-22,1.34517656666344e-14,2.42854777621207e-13,1.6926670645485e-16,8
1.98263718112938e-20,7.64116104253654e-19,2.6155762955568e-13,8,2.34234960146989e-15,8
8,8,7.15137505236242e-13,3.81884835844183e-18,1.59501568130689e-17,8
3.33990045357054e-19,8,6.76806097459302e-17,3.67302271885682e-17,8,3.64412642847432e-14
8.38329367330111e-15,7.06651988439711e-13,6.61898107902622e-20,3.8284668552091e-13,3.27993835803205e-19,7.99999999999994
2.3661060962579e-22,4.48740259946412e-17,7.28667168515404e-30,8,6.53812621307271e-13,1.60953087099289e-18
9.92265445329326e-13,6.18632769269303e-20,1.27947642550242e-20,3.41519739377401e-13,3.03747391222613e-14,2.36583409510554e-13
8,8,8,1.24535003268759e-27,2.05762510921607e-29,5.44294577680238e-13
3.60592386449575e-17,8.54809351091587e-16,2.54953382487669e-13,7.99999999999995,8,5.02500644562668e-13
7.66276622791696e-23,8,3.17159564646363e-13,7.92049325487819e-15,1.51596383989405e-15,1.27688386926529e-18
4.30385105541334e-14,1.48934099028472e-22,3.63603532731843e-17,8,5.71805441755708e-13,1.43597358455828e-18
3.6956740658578e-16,1.25573573708372e-15,5.88252967263565e-21,6.10761755029022e-17,8,8
1.52798688252173e-25,9.13994943193791e-19,2.91842165394726e-13,7.99999999999999,2.40117775507972e-13,8
1.14111210000222e-20,8,2.49246149682819e-29,2.77704741517346e-14,7.99999999999996,7.51435194239854e-21
3.02156081831714e-22,8,8,2.82774572352613e-24,1.09207237964599e-13,2.81883945237157e-18
5.20572629070601e-27,2.9507969955988e-16,7.05087767465028e-30,2.65655427111742e-13,8.26037552410949e-13,8
8,3.50140501960334e-13,6.39495031245103e-20,8,8.02988940798022e-20,7.99999999999963
8,6.88423913399408e-22,2.8360469833891e-14,8,8.75437166801564e-14,2.08753845332211e-17
4.62640267695803e-13,2.77213733963232e-28,1.34408867336253e-22,2.70607599396889e-16,1.1720378972685e-14,2.46047335300877e-16
5.85116806496942e-29,8,5.32141284700097e-22,1.27459422101373e-14,2.25202098679348e-13,8
1.57861313335694e-21,8,8,7.44019478325844e-29,8,6.30638764771315e-13
1.00020645442832e-13,3.21637631393689e-13,3.98598461108262e-13,6.83347725225739e-21,1.24181458144532e-17,5.88242708419342e-13
6.36202545105844e-14,8,8,2.23475440515363e-13,4.84902937678041e-29,2.54328395798472e-13
7.92025291454284e-20,1.81176149895272e-13,9.02223277980611e-16,8,8,2.4291296155558e-18
1.10391948858526e-13,1.92195342508048e-22,2.16618105074991e-21,2.20089395082382e-14,8,6.9040793707945e-19
4.58813776477228e-14,4.8865049636041e-18,1.1479876873126e-13,8,7.24775630628955e-16,2.19109340165104e-17
1.32964835041438e-13,2.56501344375869e-17,1.30207915987936e-21,1.23691619227165e-12,8,2.20728904996277e-29
8.17784457267732e-15,8,8,8,8,3.62093255584462e-20
9.5695985494742e-18,5.00169104577483e-19,1.9202082128016e-14,9.07761812000048e-16,8,1.57224958208064e-13
2.42630113042698e-19,8,8.84980997981412e-15,1.00011990341929e-14,1.04808903347942e-22,8
1.21762427428887e-14,3.06844039527736e-26,8,1.13622633792964e-14,1.02359656907208e-27,1.8678466056035e-29
7.99999999999993,4.91019316239162e-13,4.9497514985732e-13,5.96865440188684e-13,8,8
9.13143907986289e-13,2.70245847929983e-19,7.41610139965415e-29,1.17026640917342e-25,8,1.12529738054124e-13
8,8,9.30393922761109e-21,3.98265891699752e-14,7.99999999999988,6.59678191236266e-29
8,3.23301580369e-17,1.48902308628197e-12,2.24220058760299e-16,1.25368096234626e-20,2.48069097369486e-16
8,8,4.15096485825227e-13,1.54118168086755e-26,1.90654255108289e-16,5.87463219439754e-19
8,2.46405788200836e-28,4.71885120050807e-16,5.87105156684068e-14,7.18959604897456e-23,7.99999999999999
7.99999999999996,8,1.24253845483048e-27,8,1.49790380328492e-13,7.4583026602193e-16
8,6.33379536436414e-15,1.81648038949081e-17,1.53510592176779e-16,8,8
8,8,1.92434988914114e-14,1.23761687163693e-14,8,7.451216507463e-17
8,7.99999999999991,3.6290201181607e-13,1.62106962498287e-13,8,5.32420744468006e-23
7.99999999999999,1.12868778329776e-17,8.69701912324728e-14,2.96614151027762e-21,3.59741882211039e-14,3.57774062982228e-13
2.79330745594803e-13,7.65990738976282e-14,1.30758775330467e-16,2.29149187186671e-13,3.55003035895037e-23,2.02546117191143e-25
8,3.44483584039478e-24,6.71231038116134e-13,8,1.96141613823457e-14,9.10442940467047e-13
8,8,8,3.9233437361956e-14,3.06808848727551e-15,3.71692558548456e-15
7.99999999999994,8,1.83505508753316e-17,8.9789824785838e-17,4.19379431812325e-14,8
1.33110011507061e-12,8,1.85308230926056e-13,8,2.61550883242299e-13,8
8,2.08436696970799e-18,2.96797280987775e-13,4.52400471167534e-18,5.51606738533039e-13,3.90330429551399e-16
8,1.97510290505463e-14,5.50893692146454e-13,8,8,8
1.03835320727556e-13,6.00208733405518e-13,2.26666682137986e-13,8,5.94568080934726e-13,7.99999999999999
6.91690971231072e-25,1.77870243357505e-22,9.26773515745189e-16,1.89882333698644e-17,8,8
5.52442038800444e-14,4.83318321517371e-13,8,7.25306383855853e-23,8,4.37619804987698e-14
8,2.44485405004847e-13,2.03443201682592e-14,1.01752422258362e-20,1.46135474944101e-13,8
2.61915757043936e-26,8,3.99062054882616e-18,1.14771102248252e-13,8.07792669489004e-14,1.92078771143572e-29
8,3.93493897201697e-21,8,8,8,2.9137902152094e-22
7.99999999999988,4.52418130225288e-13,8,7.67505995605703e-13,2.63504452511514e-13,1.28747780784643e-15
2.43284878325455e-14,3.14486554048838e-21,9.66124649302485e-14,1.81415069637335e-13,6.87522909807171e-23,6.86866664631802e-29
4.08947752592074e-13,1.76871569009559e-13,2.89650933539115e-13,3.78546378892411e-13,7.99999999999997,3.11824550807336e-13
3.90611598749377e-13,9.30431936684957e-18,1.95775306488306e-17,2.3652923426003e-29,1.27237061293996e-13,2.3390131669479e-13
1.24370694539174e-18,9.15956470802785e-15,3.49297888714865e-20,7.99999999999998,4.85597970327552e-17,8
9.14537139304154e-13,6.17420453902e-14,8,3.16095029070033e-19,6.05322251835698e-14,1.48428590191103e-24
8,8,6.50555697861155e-23,7.99643703386544e-15,3.54614731371421e-23,3.68762286110376e-16
8,8,3.01953990054002e-13,7.99999999999997,1.10955857606805e-12,1.15151906591066e-18
4.48908723870152e-13,1.46445214280127e-14,2.94687192546552e-15,8,8,6.23363973436861e-25
7.76775363036214e-17,1.14754665684736e-13,4.63061245120287e-13,8,8,7.81816413943654e-13
7.52850961992773e-23,7.99999999999999,5.70974779828061e-20,3.27441650968081e-18,2.49611588958442e-13,8
8.89999349656676e-21,3.1730002591909e-14,8,8,1.00974017947968e-20,2.66987457369811e-15
5.75545607921033e-21,1.44129023174259e-20,8,1.10370726443275e-23,8,1.4255552892422e-29
3.32335060233949e-14,2.00900208895804e-17,6.73957227872493e-13,8,2.85233251152759e-13,9.4090345271152e-21
7.60773142912068e-29,5.24873510963248e-14,8,1.54954821288466e-13,1.65096146724661e-13,1.98459791922771e-12
5.95672514101751e-19,6.73549796254871e-13,4.17863682775858e-18,8,8,9.14578881497218e-14
1.25891667869525e-15,8,8,9.82536452388917e-19,7.59860680176971e-14,8
8,8,1.88473055130051e-21,5.65477340240786e-17,2.87913689504375e-15,3.0597715834183e-13
4.29130462482601e-13,5.8151024098748e-14,2.96921585153401e-18,8,8,2.04443289390602e-16
8.2951455769332e-14,2.3690936630844e-17,3.17510345628102e-14,8.82122136848019e-29,2.48804774687814e-28,1.64971035815054e-13
8,1.30992377637672e-17,2.66931190857078e-13,8,7.99999999999998,1.2881582433034e-29
1.42580367223189e-12,8,8,5.03028286603252e-13,6.16185321484377e-14,2.43012034823459e-29
5.16956864295708e-11,7.77005088833733e-16,8,8,8,7.99999999999992
1.02627805431765e-13,3.17386589125168e-13,9.81477185140828e-14,8,7.99999999999997,8
6.76360090344389e-18,2.20250201254783e-13,2.46214257900837e-24,1.30898236082709e-29,8,3.86480392055044e-14
6.71806954293151e-13,8,1.56091815794679e-17,3.03929471664622e-13,2.76809623863867e-22,8
4.72330641334358e-13,5.91152162159003e-13,6.25909176332623e-30,2.85530854229467e-15,5.78937152199813e-17,8
1.94364749374288e-18,1.33647884419687e-15,8,3.07054635934739e-25,4.34198797847848e-21,7.49859491220174e-13
8,2.53441913286906e-21,2.76900104440524e-21,1.35010398837358e-17,8,5.22672633693491e-14
8,5.67219171695768e-20,1.2270391046499e-13,8,2.74531402755697e-22,8
3.27648098782644e-16,7.99999999999994,8,2.86586378916112e-22,8,1.89459241401558e-21
1.01093788414116e-26,7.99999999999997,8,8,2.22536577760698e-13,2.05458804709219e-27
3.70991679470237e-13,3.0405959765574e-13,1.64354122845008e-13,8,9.34224768167711e-13,1.03596628152148e-15
8,5.36561763455621e-13,8,8,8,8.64065344812898e-21
2.44044760822274e-13,6.17530177368323e-30,8,1.25611629535842e-12,1.00151092173024e-21,1.32980922975837e-23
8,8,1.03946290958468e-29,1.32801282769799e-16,1.33761055719139e-13,8
1.00916380655065e-27,8,6.79915960577261e-22,2.93754486994105e-28,3.82197134325593e-14,3.49592515384904e-13
8,8,6.01547518318328e-13,3.70057447505938e-23,8.02735187179021e-28,2.6884733076869e-13
2.51844528613108e-14,8.29288111584748e-17,8,8,1.69805391336734e-29,1.55604539118589e-13
8,8.77920750225141e-15,5.14061005927352e-20,1.5436906283247e-29,3.66566290768106e-28,9.23094370484913e-29
4.36501846475192e-13,6.79926621608978e-18,3.00443971261907e-16,2.057781304658e-15,1.65566690363036e-29,1.85065008673956e-23
2.30686800588054e-13,8,8.95354351521076e-15,8,9.48060908535841e-20,4.42400362993915e-19
8,8,3.31054796952794e-20,3.85221306555569e-14,1.24705114943142e-29,8.28755882522186e-18
6.01765799298195e-13,1.38788678789708e-23,1.88446549389507e-15,3.5666250899271e-27,1.78770523928001e-13,8
3.33900728246691e-13,8,9.75773451479055e-14,2.06843488609073e-16,1.92648818544208e-13,4.45876648480909e-13
8,3.38723487361645e-17,8,6.60770536764517e-14,2.25077127888307e-27,4.92314484734859e-26
1.16623632725404e-13,2.68987764432541e-22,8,1.75458166515596e-15,1.27813799938515e-20,8
1.31757081744968e-15,8,2.80514542201522e-14,1.98596611594927e-28,5.58812118066982e-13,3.37547630911303e-12
8,8,3.08581878817287e-13,2.11610640892088e-14,4.87089850543905e-13,4.49389641110101e-15
8.83809251479303e-29,3.12501356183604e-26,2.93900930004675e-13,2.48415489618635e-15,1.20975937310093e-20,3.07216441287395e-13
2.28556011855315e-21,8,2.16592122635298e-14,7.99999999999999,3.92333191938266e-26,8
6.10171243024291e-13,7.8821064819476e-29,8.97500396543116e-20,2.57780049346225e-13,8,8
9.76836482618067e-30,5.06632322030013e-13,3.83711346780976e-15,4.70297470022536e-13,8,1.83343075513912e-17
4.59391277287105e-14,8,3.0847736369567e-14,2.39305775496691e-15,8,4.47643529601213e-17
2.43302686034267e-12,4.79852284616867e-13,2.08638619495876e-15,1.63624139630966e-12,1.14083253540467e-13,8.77608648333176e-19
8,4.88418818994057e-13,2.48310444205511e-20,1.86858327380723e-29,5.45125832589858e-25,8
1.29870408786061e-13,1.52172861565827e-25,6.6434314158111e-20,2.74641291444071e-16,8,1.43859933428262e-14
2.92067468963231e-22,1.28414991989597e-17,9.09983095961123e-15,8,8,4.37775053210238e-15
2.4848164539831e-19,8,8,9.29364654408662e-20,5.98866562398832e-14,2.39215284379692e-13
3.34475396987055e-14,4.22924407212143e-13,7.99999999999995,4.04265734185882e-16,8,9.89046118502821e-20
8,8,4.1905892569976e-13,8,5.43880387922107e-13,1.20131921660746e-14
8.37271669050906e-13,5.00704899564304e-19,8,8,1.28299171389017e-13,2.86159730244995e-17
4.56363722313433e-21,8,8,8.18361724255492e-18,8,8.33695680067751e-16
8.80840610449874e-14,3.51013833120489e-15,1.61375084681997e-17,2.5448784262188e-13,8,4.51342843241497e-23
4.69781498719684e-29,4.7787306699976e-12,8,7.99999999999998,8.77023806241565e-19,7.61011958225172e-29
5.2249612312334e-13,8,8,1.85112040237087e-25,8,7.99999999999974
8,8,3.31310024613159e-28,8,7.99999999999996,2.76730081174126e-23
